date,open,high,low,close,volume
2022-10-03,980.0,986.0,930.0,957.0,34049
2022-10-04,980.2,1004.85,958.15,1003.2,44198
2022-10-06,1048.0,1053.35,1025.0,1053.3,27885
2022-10-07,1069.9,1105.95,1015.05,1103.1,16847
2022-10-10,1120.0,1158.25,1120.0,1158.25,8529
2022-10-11,1215.0,1216.15,1106.7,1134.15,31479
2022-10-12,1152.0,1190.85,1077.45,1077.45,29703
2022-10-13,1037.0,1076.9,1023.6,1040.8,25081
2022-10-14,1065.1,1092.8,1060.0,1087.6,11321
2022-10-17,1107.0,1107.0,1033.25,1037.85,12218
2022-10-18,1058.65,1074.95,994.95,1004.25,5215
2022-10-19,970.0,1046.4,970.0,1011.0,5857
2022-10-20,977.0,1020.0,977.0,994.3,1961
2022-10-21,980.05,1005.85,962.1,977.8,2559
2022-10-24,1012.25,1026.65,952.05,1023.2,2102
2022-10-25,1027.35,1074.35,1023.0,1074.35,2339
2022-10-27,1119.85,1119.85,1051.0,1061.7,6462
2022-10-28,1089.95,1089.95,1036.6,1042.1,2790
2022-10-31,1047.75,1067.95,1019.0,1035.5,2157
2022-11-01,1078.55,1079.85,1021.15,1043.8,2873
2022-11-02,1083.0,1083.0,1001.15,1019.1,4545
2022-11-03,1020.05,1041.5,1003.7,1021.45,1460
2022-11-04,1040.0,1048.85,1005.6,1030.0,2304
2022-11-07,1030.15,1081.5,1030.15,1081.2,11992
2022-11-09,1050.05,1135.25,1050.05,1135.25,16284
2022-11-10,1154.7,1169.9,1120.3,1142.25,6627
2022-11-11,1142.25,1199.35,1120.0,1192.35,16521
2022-11-14,1212.0,1215.1,1138.95,1140.8,6048
2022-11-15,1172.0,1172.0,1087.6,1104.75,4709
2022-11-16,1100.1,1122.0,1050.05,1078.6,7228
2022-11-17,1103.85,1103.85,1024.7,1027.25,6376
2022-11-18,1020.0,1062.85,980.1,995.8,4650
2022-11-21,994.75,1000.0,950.25,993.25,3025
2022-11-22,1018.0,1042.9,944.0,995.65,6547
2022-11-23,965.0,1000.0,960.0,985.2,2444
2022-11-24,1019.95,1019.95,959.95,964.7,2533
2022-11-25,985.3,1012.9,963.0,997.8,11866
2022-11-28,1044.0,1044.0,980.1,1007.75,5235
2022-11-29,1012.3,1019.8,960.5,984.45,7341
2022-11-30,994.0,1033.65,983.95,1025.55,6692
2022-12-01,1064.0,1064.0,990.0,1001.4,4061
2022-12-02,1019.75,1051.4,996.0,1007.15,8966
2022-12-05,1015.9,1019.95,964.0,969.25,7889
2022-12-06,998.65,998.65,950.0,982.9,7970
2022-12-07,995.0,995.0,954.0,957.4,8300
2022-12-08,978.8,999.0,965.05,994.5,3186
2022-12-09,994.5,1014.4,960.0,976.2,1234
2022-12-12,989.55,989.55,965.0,969.6,706
2022-12-13,994.95,995.0,955.0,966.6,1534
2022-12-14,994.9,994.9,961.25,978.75,3186
2022-12-15,961.05,979.85,948.15,959.35,1539
2022-12-16,976.4,976.4,941.0,946.4,2030
2022-12-19,946.4,962.6,899.1,903.2,2743
2022-12-20,899.1,899.1,858.05,878.65,5204
2022-12-21,861.8,887.0,845.05,871.85,1218
2022-12-22,859.6,910.0,831.3,885.3,2178
2022-12-23,857.05,863.9,846.25,848.0,2015
2022-12-26,883.65,883.9,850.55,869.3,3891
2022-12-27,875.9,912.75,856.85,912.65,1849
2022-12-28,957.75,957.75,904.0,937.45,1229
2022-12-29,948.4,971.95,936.5,941.4,611
2022-12-30,965.35,968.8,948.15,956.1,2869
2023-01-02,950.05,994.0,950.05,975.9,4570
2023-01-03,968.1,994.0,930.0,966.35,3538
2023-01-04,960.2,1008.75,951.2,975.4,5053
2023-01-05,965.55,980.9,949.05,950.25,3241
2023-01-06,952.85,970.0,940.2,954.5,1203
2023-01-09,973.95,1001.3,941.8,966.25,6026
2023-01-10,964.85,1007.9,964.85,1002.5,3995
2023-01-11,1002.5,1008.75,983.25,995.15,1351
2023-01-12,990.2,1010.0,990.0,1002.9,1091
2023-01-13,1001.15,1010.0,970.05,1007.7,2282
2023-01-16,1000.05,1023.95,990.05,998.6,1773
2023-01-17,1010.0,1019.85,985.05,1000.9,2131
2023-01-18,1004.9,1016.2,995.7,1006.4,6563
2023-01-19,1026.5,1048.85,1007.9,1013.1,2260
2023-01-20,1031.0,1031.0,980.0,987.0,2353
2023-01-23,996.65,1010.0,980.1,987.8,467
2023-01-24,987.4,1001.95,971.0,974.55,730
2023-01-25,971.9,984.95,961.0,968.7,746
2023-01-27,977.85,986.5,942.05,949.35,696
2023-01-30,936.0,967.4,918.25,933.55,1820
2023-01-31,935.1,946.35,932.9,942.05,519
2023-02-01,944.7,982.0,931.1,942.5,1018
2023-02-02,974.0,974.0,921.1,934.15,683
2023-02-03,932.05,932.05,887.45,898.55,1135
2023-02-06,924.0,943.45,903.8,943.45,1803
2023-02-07,928.1,994.95,927.9,954.4,2011
2023-02-08,967.6,973.2,940.25,950.5,813
2023-02-09,959.9,979.85,944.0,956.75,1015
2023-02-10,975.9,981.0,949.5,979.2,1742
2023-02-13,956.4,999.0,956.0,983.8,1772
2023-02-14,1000.0,1000.0,955.1,976.25,1618
2023-02-15,969.3,984.95,965.0,981.55,1258
2023-02-16,979.05,983.85,954.95,965.05,2350
2023-02-17,965.85,987.65,951.2,976.95,1996
2023-02-20,968.0,985.4,922.65,948.35,2101
2023-02-21,927.05,962.85,927.0,950.3,3212
2023-02-22,937.95,970.0,933.95,967.1,3106
2023-02-23,987.0,987.0,960.0,961.4,4936
2023-02-24,972.6,1000.0,962.0,988.8,2196
2023-02-27,981.5,999.9,972.0,985.15,2304
2023-02-28,979.95,1030.0,975.9,1007.55,2385
2023-03-01,1033.75,1108.3,1005.3,1093.75,5530
2023-03-02,1135.0,1168.0,1072.6,1128.95,3833
2023-03-03,1148.7,1200.0,1112.0,1163.5,7011
2023-03-06,1198.35,1198.35,1099.1,1108.45,3426
2023-03-08,1158.0,1158.0,1096.05,1134.7,958
2023-03-09,1136.7,1200.0,1125.0,1179.1,7967
2023-03-10,1150.3,1181.95,1125.0,1149.9,3573
2023-03-13,1136.7,1155.05,1096.05,1122.2,1727
2023-03-14,1130.1,1159.35,1096.0,1105.05,1269
2023-03-15,1105.1,1139.9,1098.0,1110.35,2295
2023-03-16,1142.85,1142.85,1074.1,1107.1,2119
2023-03-17,1120.6,1130.65,1076.55,1109.5,1503
2023-03-20,1101.55,1129.9,1060.0,1105.0,814
2023-03-21,1107.85,1127.4,1086.05,1100.8,542
2023-03-22,1134.0,1134.0,1091.0,1101.05,634
2023-03-23,1115.0,1124.9,1100.0,1105.15,913
2023-03-24,1101.15,1111.95,1100.0,1105.85,473
2023-03-27,1078.0,1100.0,1072.0,1092.9,787
2023-03-28,1088.1,1099.0,1072.0,1091.15,3104
2023-03-29,1070.15,1102.25,1070.15,1082.2,355
2023-03-31,1086.0,1132.45,1084.9,1099.15,1342
2023-04-03,1104.9,1120.0,1090.0,1109.75,287
2023-04-05,1111.1,1120.0,1032.1,1070.95,5840
2023-04-06,1070.65,1080.4,1030.05,1039.4,4418
2023-04-10,1029.7,1056.65,1015.15,1016.0,2072
2023-04-11,1016.45,1020.0,974.95,999.6,5658
2023-04-12,987.95,1020.0,980.1,1019.0,1804
2023-04-13,1055.0,1055.0,995.1,1001.6,4787
2023-04-17,997.5,999.9,980.0,984.05,553
2023-04-18,994.9,994.9,960.0,969.8,2337
2023-04-19,946.7,976.95,932.0,945.85,2130
2023-04-20,946.6,985.95,942.05,981.0,1554
2023-04-21,999.7,1055.0,989.0,1029.8,3350
2023-04-24,1029.7,1100.7,1005.0,1069.1,6203
2023-04-25,1123.95,1133.95,1094.45,1122.1,1387
2023-04-26,1125.0,1133.35,1074.9,1111.9,4193
2023-04-27,1096.2,1112.65,1070.85,1087.5,1222
2023-04-28,1078.15,1119.0,1072.05,1098.7,1110
2023-05-02,1144.0,1144.0,1062.0,1082.0,1833
2023-05-03,1081.9,1102.6,1065.05,1088.35,695
2023-05-04,1090.95,1124.0,1090.95,1113.5,830
2023-05-05,1101.45,1143.7,1080.05,1116.25,1195
2023-05-08,1144.0,1339.5,1144.0,1233.4,97122
2023-05-09,1249.0,1273.55,1210.0,1247.9,11671
2023-05-10,1269.95,1269.95,1200.0,1232.35,5433
2023-05-11,1232.8,1249.3,1175.7,1195.35,4085
2023-05-12,1194.85,1245.0,1194.85,1240.25,2641
2023-05-15,1249.85,1283.0,1221.2,1256.2,4574
2023-05-16,1297.65,1364.9,1246.4,1302.35,16033
2023-05-17,1317.95,1380.05,1300.0,1316.8,6762
2023-05-18,1328.95,1339.05,1299.05,1305.35,3558
2023-05-19,1320.0,1350.0,1301.0,1340.2,3914
2023-05-22,1365.0,1365.0,1285.15,1297.0,5849
2023-05-23,1297.0,1374.0,1281.0,1326.75,4506
2023-05-24,1338.8,1348.25,1305.25,1310.65,1145
2023-05-25,1360.0,1360.0,1305.05,1312.65,2189
2023-05-26,1300.4,1373.0,1300.15,1327.95,2290
2023-05-29,1374.85,1449.0,1330.25,1435.7,19821
2023-05-30,1465.0,1639.95,1455.05,1582.95,81425
2023-05-31,1598.0,1680.0,1590.05,1634.1,24698
2023-06-01,1635.0,1719.0,1635.0,1646.25,18686
2023-06-02,1670.0,1709.7,1652.05,1679.4,10061
2023-06-05,1699.0,1730.0,1550.1,1589.8,18260
2023-06-06,1548.8,1660.0,1510.0,1643.45,11024
2023-06-07,1659.0,1874.0,1620.0,1792.5,23777
2023-06-08,1793.6,1840.0,1711.0,1775.4,10371
2023-06-09,1837.0,1837.0,1755.0,1778.95,4323
2023-06-12,1849.95,1849.95,1780.0,1818.0,4067
2023-06-13,2074.0,2148.0,2013.35,2065.95,181007
2023-06-14,2030.05,2161.45,2030.05,2109.25,60605
2023-06-15,2128.0,2234.95,2094.05,2183.65,38562
2023-06-16,2184.0,2250.0,2125.0,2185.55,18571
2023-06-19,2200.0,2314.75,2182.1,2291.4,24077
2023-06-20,2324.85,2324.85,2230.0,2247.4,26313
2023-06-21,2255.0,2317.0,2190.0,2210.15,15073
